173 1586069440 0.198512 37.600000 0.133027 0.419395 1.522684
182 1586069440 0.163866 38.000000 0.116200 1.122342 1.567522
176 1586069441 0.143691 37.800000 0.106996 0.283459 0.820809
173 1586069441 0.198512 37.600000 0.133027 0.419395 1.522684
182 1586069441 0.163866 38.000000 0.116200 1.122342 1.567522
176 1586069442 0.142460 37.800000 0.105515 0.281262 0.794660
173 1586069442 0.194301 38.000000 0.131798 0.359839 1.448443
182 1586069442 0.155185 37.800000 0.114051 1.123574 1.443068
173 1586069443 0.194301 38.000000 0.131798 0.359839 1.448443
176 1586069443 0.142460 37.800000 0.105515 0.281262 0.794660
182 1586069443 0.155185 37.800000 0.114051 1.123574 1.443068
176 1586069444 0.142460 37.800000 0.105515 0.281262 0.794660
173 1586069444 0.194301 38.000000 0.131798 0.359839 1.448443
182 1586069444 0.155185 37.800000 0.114051 1.123574 1.443068
176 1586069445 0.142460 37.800000 0.105515 0.281262 0.794660
173 1586069445 0.194301 38.000000 0.131798 0.359839 1.448443
182 1586069445 0.155185 37.800000 0.114051 1.123574 1.443068
176 1586069446 0.142460 37.800000 0.105515 0.281262 0.794660
173 1586069446 0.194301 38.000000 0.131798 0.359839 1.448443
182 1586069446 0.155185 37.800000 0.114051 1.123574 1.443068
176 1586069447 0.150394 37.600000 0.106600 0.288674 0.898301
173 1586069447 0.193052 37.400000 0.130287 0.345468 1.408852
182 1586069447 0.164329 37.800000 0.116280 1.120311 1.730853
173 1586069448 0.193052 37.400000 0.130287 0.345468 1.408852
176 1586069448 0.150394 37.600000 0.106600 0.288674 0.898301
182 1586069448 0.164329 37.800000 0.116280 1.120311 1.730853
176 1586069449 0.150394 37.600000 0.106600 0.288674 0.898301
173 1586069449 0.193052 37.400000 0.130287 0.345468 1.408852
182 1586069449 0.164329 37.800000 0.116280 1.120311 1.730853
176 1586069450 0.150394 37.600000 0.106600 0.288674 0.898301
173 1586069450 0.193052 37.400000 0.130287 0.345468 1.408852
182 1586069450 0.164329 37.800000 0.116280 1.120311 1.730853
176 1586069451 0.150394 37.600000 0.106600 0.288674 0.898301
173 1586069451 0.193052 37.400000 0.130287 0.345468 1.408852
182 1586069451 0.164329 37.800000 0.116280 1.120311 1.730853
176 1586069452 0.143477 38.000000 0.101267 0.405935 0.829302
173 1586069452 0.199158 37.800000 0.134346 0.428231 1.548438
182 1586069452 0.153626 37.000000 0.116581 1.150604 1.374880
173 1586069453 0.199158 37.800000 0.134346 0.428231 1.548438
176 1586069453 0.143477 38.000000 0.101267 0.405935 0.829302
182 1586069453 0.153626 37.000000 0.116581 1.150604 1.374880
176 1586069454 0.143477 38.000000 0.101267 0.405935 0.829302
173 1586069454 0.199158 37.800000 0.134346 0.428231 1.548438
182 1586069454 0.153626 37.000000 0.116581 1.150604 1.374880
176 1586069455 0.143477 38.000000 0.101267 0.405935 0.829302
173 1586069455 0.199158 37.800000 0.134346 0.428231 1.548438
182 1586069455 0.153626 37.000000 0.116581 1.150604 1.374880
176 1586069456 0.143477 38.000000 0.101267 0.405935 0.829302
173 1586069456 0.199158 37.800000 0.134346 0.428231 1.548438
182 1586069456 0.153626 37.000000 0.116581 1.150604 1.374880
176 1586069457 0.139247 37.400000 0.106357 0.320858 0.753100
173 1586069457 0.199326 37.400000 0.132747 0.464449 1.555190
182 1586069457 0.292169 38.200000 0.116175 21.077213 91.677894
176 1586069458 0.139247 37.400000 0.106357 0.320858 0.753100
173 1586069458 0.199326 37.400000 0.132747 0.464449 1.555190
182 1586069458 0.292169 38.200000 0.116175 21.077213 91.677894
176 1586069459 0.139247 37.400000 0.106357 0.320858 0.753100
173 1586069459 0.199326 37.400000 0.132747 0.464449 1.555190
182 1586069459 0.292169 38.200000 0.116175 21.077213 91.677894
176 1586069460 0.139247 37.400000 0.106357 0.320858 0.753100
173 1586069460 0.199326 37.400000 0.132747 0.464449 1.555190
182 1586069460 0.292169 38.200000 0.116175 21.077213 91.677894
176 1586069461 0.139247 37.400000 0.106357 0.320858 0.753100
173 1586069461 0.199326 37.400000 0.132747 0.464449 1.555190
182 1586069461 0.292169 38.200000 0.116175 21.077213 91.677894
176 1586069462 0.144308 39.200000 0.095675 0.528056 0.899364
173 1586069462 0.197044 38.600000 0.132797 0.432258 1.525577
182 1586069462 0.174004 39.200000 0.116451 2.341388 2.720597
176 1586069463 0.144308 39.200000 0.095675 0.528056 0.899364
173 1586069463 0.197044 38.600000 0.132797 0.432258 1.525577
182 1586069463 0.174004 39.200000 0.116451 2.341388 2.720597
176 1586069464 0.144308 39.200000 0.095675 0.528056 0.899364
173 1586069464 0.197044 38.600000 0.132797 0.432258 1.525577
182 1586069464 0.174004 39.200000 0.116451 2.341388 2.720597
176 1586069465 0.144308 39.200000 0.095675 0.528056 0.899364
173 1586069465 0.197044 38.600000 0.132797 0.432258 1.525577
182 1586069465 0.174004 39.200000 0.116451 2.341388 2.720597
176 1586069466 0.144308 39.200000 0.095675 0.528056 0.899364
173 1586069466 0.197044 38.600000 0.132797 0.432258 1.525577
182 1586069466 0.174004 39.200000 0.116451 2.341388 2.720597
176 1586069467 0.145085 37.000000 0.104119 0.389525 0.848088
173 1586069467 0.203468 37.600000 0.129625 1.175707 1.798062
182 1586069467 0.194307 36.000000 0.114802 1.125990 2.715724
176 1586069468 0.145085 37.000000 0.104119 0.389525 0.848088
173 1586069468 0.203468 37.600000 0.129625 1.175707 1.798062
182 1586069468 0.194307 36.000000 0.114802 1.125990 2.715724
176 1586069469 0.145085 37.000000 0.104119 0.389525 0.848088
173 1586069469 0.203468 37.600000 0.129625 1.175707 1.798062
182 1586069469 0.194307 36.000000 0.114802 1.125990 2.715724
176 1586069470 0.145085 37.000000 0.104119 0.389525 0.848088
173 1586069470 0.203468 37.600000 0.129625 1.175707 1.798062
182 1586069470 0.194307 36.000000 0.114802 1.125990 2.715724
176 1586069471 0.145085 37.000000 0.104119 0.389525 0.848088
173 1586069471 0.203468 37.600000 0.129625 1.175707 1.798062
182 1586069471 0.194307 36.000000 0.114802 1.125990 2.715724
176 1586069472 0.140540 36.400000 0.107768 0.328736 0.748738
173 1586069472 0.204570 35.800000 0.132933 1.196014 1.729228
182 1586069472 0.200904 36.400000 0.116282 1.158735 2.997013
176 1586069473 0.140540 36.400000 0.107768 0.328736 0.748738
173 1586069473 0.204570 35.800000 0.132933 1.196014 1.729228
182 1586069473 0.200904 36.400000 0.116282 1.158735 2.997013
176 1586069474 0.140540 36.400000 0.107768 0.328736 0.748738
173 1586069474 0.204570 35.800000 0.132933 1.196014 1.729228
182 1586069474 0.200904 36.400000 0.116282 1.158735 2.997013
176 1586069475 0.140540 36.400000 0.107768 0.328736 0.748738
173 1586069475 0.204570 35.800000 0.132933 1.196014 1.729228
182 1586069475 0.200904 36.400000 0.116282 1.158735 2.997013
176 1586069476 0.140540 36.400000 0.107768 0.328736 0.748738
173 1586069476 0.204570 35.800000 0.132933 1.196014 1.729228
182 1586069476 0.200904 36.400000 0.116282 1.158735 2.997013
176 1586069477 0.153075 34.200000 0.100521 0.438321 0.902265
173 1586069477 0.200255 35.200000 0.130658 1.183034 1.644748
182 1586069477 0.225067 34.800000 0.116633 2.119068 4.359558
176 1586069478 0.153075 34.200000 0.100521 0.438321 0.902265
173 1586069478 0.200255 35.200000 0.130658 1.183034 1.644748
182 1586069478 0.225067 34.800000 0.116633 2.119068 4.359558
176 1586069479 0.153075 34.200000 0.100521 0.438321 0.902265
173 1586069479 0.200255 35.200000 0.130658 1.183034 1.644748
182 1586069479 0.225067 34.800000 0.116633 2.119068 4.359558
176 1586069480 0.153075 34.200000 0.100521 0.438321 0.902265
173 1586069480 0.200255 35.200000 0.130658 1.183034 1.644748
182 1586069480 0.225067 34.800000 0.116633 2.119068 4.359558
176 1586069481 0.153075 34.200000 0.100521 0.438321 0.902265
173 1586069481 0.200255 35.200000 0.130658 1.183034 1.644748
182 1586069481 0.225067 34.800000 0.116633 2.119068 4.359558
176 1586069482 0.142002 39.200000 0.099508 0.304643 0.835531
173 1586069482 0.193518 39.600000 0.134775 0.286400 1.496685
182 1586069482 0.171561 39.800000 0.115360 1.130831 1.962140
176 1586069483 0.142002 39.200000 0.099508 0.304643 0.835531
173 1586069483 0.193518 39.600000 0.134775 0.286400 1.496685
182 1586069483 0.171561 39.800000 0.115360 1.130831 1.962140
173 1586069484 0.193518 39.600000 0.134775 0.286400 1.496685
173 1586069485 0.193518 39.600000 0.134775 0.286400 1.496685
176 1586069484 0.142002 39.200000 0.099508 0.304643 0.835531
176 1586069485 0.142002 39.200000 0.099508 0.304643 0.835531
182 1586069484 0.171561 39.800000 0.115360 1.130831 1.962140
182 1586069485 0.171561 39.800000 0.115360 1.130831 1.962140
173 1586069548 0.200862 17.500000 0.180876 0.405126 0.728997
173 1586069547 0.200862 17.500000 0.180876 0.405126 0.728997
173 1586069546 0.202281 39.600000 0.133248 0.492044 1.655230
173 1586069545 0.202281 39.600000 0.133248 0.492044 1.655230
173 1586069544 0.202281 39.600000 0.133248 0.492044 1.655230
173 1586069543 0.202281 39.600000 0.133248 0.492044 1.655230
173 1586069542 0.202281 39.600000 0.133248 0.492044 1.655230
173 1586069541 0.205863 38.600000 0.131930 1.163157 1.870734
173 1586069540 0.205863 38.600000 0.131930 1.163157 1.870734
173 1586069539 0.205863 38.600000 0.131930 1.163157 1.870734
173 1586069538 0.205863 38.600000 0.131930 1.163157 1.870734
173 1586069537 0.205863 38.600000 0.131930 1.163157 1.870734
173 1586069536 0.203920 36.000000 0.132139 0.485205 1.576808
173 1586069535 0.203920 36.000000 0.132139 0.485205 1.576808
173 1586069534 0.203920 36.000000 0.132139 0.485205 1.576808
173 1586069533 0.203920 36.000000 0.132139 0.485205 1.576808
173 1586069532 0.203920 36.000000 0.132139 0.485205 1.576808
173 1586069531 0.196426 38.400000 0.132352 0.437413 1.520723
173 1586069530 0.196426 38.400000 0.132352 0.437413 1.520723
173 1586069529 0.196426 38.400000 0.132352 0.437413 1.520723
173 1586069528 0.196426 38.400000 0.132352 0.437413 1.520723
173 1586069527 0.196426 38.400000 0.132352 0.437413 1.520723
173 1586069526 0.204810 39.200000 0.130430 1.250413 1.922180
173 1586069525 0.204810 39.200000 0.130430 1.250413 1.922180
173 1586069524 0.204810 39.200000 0.130430 1.250413 1.922180
173 1586069523 0.204810 39.200000 0.130430 1.250413 1.922180
173 1586069522 0.204810 39.200000 0.130430 1.250413 1.922180
173 1586069521 0.207139 37.400000 0.135599 1.143684 1.840734
173 1586069520 0.207139 37.400000 0.135599 1.143684 1.840734
173 1586069519 0.207139 37.400000 0.135599 1.143684 1.840734
173 1586069518 0.207139 37.400000 0.135599 1.143684 1.840734
173 1586069517 0.207139 37.400000 0.135599 1.143684 1.840734
173 1586069516 0.199137 39.400000 0.129213 1.186326 1.784661
173 1586069515 0.199137 39.400000 0.129213 1.186326 1.784661
173 1586069514 0.199137 39.400000 0.129213 1.186326 1.784661
173 1586069513 0.199137 39.400000 0.129213 1.186326 1.784661
173 1586069512 0.199137 39.400000 0.129213 1.186326 1.784661
173 1586069511 0.204567 37.200000 0.134554 0.439158 1.612701
173 1586069510 0.204567 37.200000 0.134554 0.439158 1.612701
173 1586069509 0.204567 37.200000 0.134554 0.439158 1.612701
173 1586069508 0.204567 37.200000 0.134554 0.439158 1.612701
173 1586069507 0.204567 37.200000 0.134554 0.439158 1.612701
173 1586069506 0.197993 37.600000 0.130920 0.442770 1.514971
173 1586069505 0.197993 37.600000 0.130920 0.442770 1.514971
173 1586069504 0.197993 37.600000 0.130920 0.442770 1.514971
173 1586069503 0.197993 37.600000 0.130920 0.442770 1.514971
173 1586069502 0.197993 37.600000 0.130920 0.442770 1.514971
173 1586069501 0.203119 40.400000 0.129487 1.191438 2.094432
173 1586069500 0.203119 40.400000 0.129487 1.191438 2.094432
173 1586069499 0.203119 40.400000 0.129487 1.191438 2.094432
173 1586069498 0.203119 40.400000 0.129487 1.191438 2.094432
173 1586069497 0.203119 40.400000 0.129487 1.191438 2.094432
173 1586069496 0.198081 35.800000 0.130985 0.445823 1.451126
173 1586069495 0.198081 35.800000 0.130985 0.445823 1.451126
173 1586069494 0.198081 35.800000 0.130985 0.445823 1.451126
173 1586069493 0.198081 35.800000 0.130985 0.445823 1.451126
173 1586069492 0.198081 35.800000 0.130985 0.445823 1.451126
173 1586069491 0.205041 39.000000 0.135866 1.131636 1.863219
173 1586069490 0.205041 39.000000 0.135866 1.131636 1.863219
173 1586069489 0.205041 39.000000 0.135866 1.131636 1.863219
173 1586069488 0.205041 39.000000 0.135866 1.131636 1.863219
173 1586069487 0.205041 39.000000 0.135866 1.131636 1.863219
173 1586069486 0.193518 39.600000 0.134775 0.286400 1.496685
205 1586069548 0.000445 10.000000 0.000009 0.008517 0.000036
205 1586069547 0.000445 10.000000 0.000009 0.008517 0.000036
182 1586069548 0.170922 17.500000 0.121065 0.351020 0.620189
182 1586069547 0.170922 17.500000 0.121065 0.351020 0.620189
182 1586069546 0.173803 39.000000 0.116644 1.139065 1.876371
182 1586069545 0.173803 39.000000 0.116644 1.139065 1.876371
182 1586069544 0.173803 39.000000 0.116644 1.139065 1.876371
182 1586069543 0.173803 39.000000 0.116644 1.139065 1.876371
182 1586069542 0.173803 39.000000 0.116644 1.139065 1.876371
182 1586069541 0.162373 38.400000 0.118701 1.133180 1.561124
182 1586069540 0.162373 38.400000 0.118701 1.133180 1.561124
182 1586069539 0.162373 38.400000 0.118701 1.133180 1.561124
182 1586069538 0.162373 38.400000 0.118701 1.133180 1.561124
182 1586069537 0.162373 38.400000 0.118701 1.133180 1.561124
182 1586069536 0.199005 36.800000 0.117675 1.354490 3.163577
182 1586069535 0.199005 36.800000 0.117675 1.354490 3.163577
182 1586069534 0.199005 36.800000 0.117675 1.354490 3.163577
182 1586069533 0.199005 36.800000 0.117675 1.354490 3.163577
182 1586069532 0.199005 36.800000 0.117675 1.354490 3.163577
182 1586069531 0.199331 38.200000 0.115968 1.170675 3.028455
182 1586069530 0.199331 38.200000 0.115968 1.170675 3.028455
182 1586069529 0.199331 38.200000 0.115968 1.170675 3.028455
182 1586069528 0.199331 38.200000 0.115968 1.170675 3.028455
182 1586069527 0.199331 38.200000 0.115968 1.170675 3.028455
182 1586069526 0.159865 38.800000 0.117345 1.135901 1.684396
182 1586069525 0.159865 38.800000 0.117345 1.135901 1.684396
182 1586069524 0.159865 38.800000 0.117345 1.135901 1.684396
182 1586069523 0.159865 38.800000 0.117345 1.135901 1.684396
182 1586069522 0.159865 38.800000 0.117345 1.135901 1.684396
182 1586069521 0.172507 37.600000 0.116225 1.176584 1.907328
182 1586069520 0.172507 37.600000 0.116225 1.176584 1.907328
182 1586069519 0.172507 37.600000 0.116225 1.176584 1.907328
182 1586069518 0.172507 37.600000 0.116225 1.176584 1.907328
182 1586069517 0.172507 37.600000 0.116225 1.176584 1.907328
182 1586069516 0.175125 38.800000 0.117482 1.140466 1.956980
182 1586069515 0.175125 38.800000 0.117482 1.140466 1.956980
182 1586069514 0.175125 38.800000 0.117482 1.140466 1.956980
182 1586069513 0.175125 38.800000 0.117482 1.140466 1.956980
182 1586069512 0.175125 38.800000 0.117482 1.140466 1.956980
182 1586069511 0.178039 37.800000 0.117024 1.333697 1.864924
182 1586069510 0.178039 37.800000 0.117024 1.333697 1.864924
182 1586069509 0.178039 37.800000 0.117024 1.333697 1.864924
182 1586069508 0.178039 37.800000 0.117024 1.333697 1.864924
182 1586069507 0.178039 37.800000 0.117024 1.333697 1.864924
182 1586069506 0.193370 37.600000 0.117251 1.353260 2.773958
182 1586069505 0.193370 37.600000 0.117251 1.353260 2.773958
182 1586069504 0.193370 37.600000 0.117251 1.353260 2.773958
182 1586069503 0.193370 37.600000 0.117251 1.353260 2.773958
182 1586069502 0.193370 37.600000 0.117251 1.353260 2.773958
182 1586069501 0.162822 40.000000 0.116024 1.149220 1.811919
182 1586069500 0.162822 40.000000 0.116024 1.149220 1.811919
182 1586069499 0.162822 40.000000 0.116024 1.149220 1.811919
182 1586069498 0.162822 40.000000 0.116024 1.149220 1.811919
182 1586069497 0.162822 40.000000 0.116024 1.149220 1.811919
182 1586069496 0.200267 36.000000 0.116299 1.312104 3.066337
182 1586069495 0.200267 36.000000 0.116299 1.312104 3.066337
182 1586069494 0.200267 36.000000 0.116299 1.312104 3.066337
182 1586069493 0.200267 36.000000 0.116299 1.312104 3.066337
182 1586069492 0.200267 36.000000 0.116299 1.312104 3.066337
182 1586069491 0.159592 39.600000 0.115684 1.136403 1.711978
182 1586069490 0.159592 39.600000 0.115684 1.136403 1.711978
182 1586069489 0.159592 39.600000 0.115684 1.136403 1.711978
182 1586069488 0.159592 39.600000 0.115684 1.136403 1.711978
182 1586069487 0.159592 39.600000 0.115684 1.136403 1.711978
182 1586069486 0.171561 39.800000 0.115360 1.130831 1.962140
176 1586069548 0.147997 17.500000 0.106818 0.405150 0.433091
176 1586069547 0.147997 17.500000 0.106818 0.405150 0.433091
176 1586069546 0.136839 38.800000 0.103631 0.402393 0.765503
176 1586069545 0.136839 38.800000 0.103631 0.402393 0.765503
176 1586069544 0.136839 38.800000 0.103631 0.402393 0.765503
176 1586069543 0.136839 38.800000 0.103631 0.402393 0.765503
176 1586069542 0.136839 38.800000 0.103631 0.402393 0.765503
176 1586069541 0.141119 38.800000 0.098770 0.390337 0.819632
176 1586069540 0.141119 38.800000 0.098770 0.390337 0.819632
176 1586069539 0.141119 38.800000 0.098770 0.390337 0.819632
176 1586069538 0.141119 38.800000 0.098770 0.390337 0.819632
176 1586069537 0.141119 38.800000 0.098770 0.390337 0.819632
176 1586069536 0.144490 37.200000 0.098957 0.395188 0.843920
176 1586069535 0.144490 37.200000 0.098957 0.395188 0.843920
176 1586069534 0.144490 37.200000 0.098957 0.395188 0.843920
176 1586069533 0.144490 37.200000 0.098957 0.395188 0.843920
176 1586069532 0.144490 37.200000 0.098957 0.395188 0.843920
176 1586069531 0.137643 37.200000 0.099740 0.423090 0.747340
176 1586069530 0.137643 37.200000 0.099740 0.423090 0.747340
176 1586069529 0.137643 37.200000 0.099740 0.423090 0.747340
176 1586069528 0.137643 37.200000 0.099740 0.423090 0.747340
176 1586069527 0.137643 37.200000 0.099740 0.423090 0.747340
176 1586069526 0.136858 39.600000 0.102968 0.360113 0.776177
176 1586069525 0.136858 39.600000 0.102968 0.360113 0.776177
176 1586069524 0.136858 39.600000 0.102968 0.360113 0.776177
176 1586069523 0.136858 39.600000 0.102968 0.360113 0.776177
176 1586069522 0.136858 39.600000 0.102968 0.360113 0.776177
176 1586069521 0.146163 37.600000 0.103111 0.396759 0.885041
176 1586069520 0.146163 37.600000 0.103111 0.396759 0.885041
176 1586069519 0.146163 37.600000 0.103111 0.396759 0.885041
176 1586069518 0.146163 37.600000 0.103111 0.396759 0.885041
176 1586069517 0.146163 37.600000 0.103111 0.396759 0.885041
176 1586069516 0.138811 38.400000 0.100405 0.343862 0.788343
176 1586069515 0.138811 38.400000 0.100405 0.343862 0.788343
176 1586069514 0.138811 38.400000 0.100405 0.343862 0.788343
176 1586069513 0.138811 38.400000 0.100405 0.343862 0.788343
176 1586069512 0.138811 38.400000 0.100405 0.343862 0.788343
176 1586069511 0.138878 38.800000 0.104517 0.300142 0.788737
176 1586069510 0.138878 38.800000 0.104517 0.300142 0.788737
176 1586069509 0.138878 38.800000 0.104517 0.300142 0.788737
176 1586069508 0.138878 38.800000 0.104517 0.300142 0.788737
176 1586069507 0.138878 38.800000 0.104517 0.300142 0.788737
176 1586069506 0.140449 36.600000 0.097981 0.396094 0.764891
176 1586069505 0.140449 36.600000 0.097981 0.396094 0.764891
176 1586069504 0.140449 36.600000 0.097981 0.396094 0.764891
176 1586069503 0.140449 36.600000 0.097981 0.396094 0.764891
176 1586069502 0.140449 36.600000 0.097981 0.396094 0.764891
176 1586069501 0.140577 40.400000 0.101520 0.383982 0.844027
176 1586069500 0.140577 40.400000 0.101520 0.383982 0.844027
176 1586069499 0.140577 40.400000 0.101520 0.383982 0.844027
176 1586069498 0.140577 40.400000 0.101520 0.383982 0.844027
176 1586069497 0.140577 40.400000 0.101520 0.383982 0.844027
176 1586069496 0.140886 36.000000 0.103211 0.408314 0.778060
176 1586069495 0.140886 36.000000 0.103211 0.408314 0.778060
176 1586069494 0.140886 36.000000 0.103211 0.408314 0.778060
176 1586069493 0.140886 36.000000 0.103211 0.408314 0.778060
176 1586069492 0.140886 36.000000 0.103211 0.408314 0.778060
176 1586069491 0.140926 39.800000 0.101820 0.378444 0.844208
176 1586069490 0.140926 39.800000 0.101820 0.378444 0.844208
176 1586069489 0.140926 39.800000 0.101820 0.378444 0.844208
176 1586069488 0.140926 39.800000 0.101820 0.378444 0.844208
176 1586069487 0.140926 39.800000 0.101820 0.378444 0.844208
176 1586069486 0.142002 39.200000 0.099508 0.304643 0.835531
